ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"WCPA Forms","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global"
448354,variation,399-crna-crna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Črna,,1,"Barva teksta na majici",Črna,,1
448355,variation,399-kraljevsko-modra-crna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Črna,,1,"Barva teksta na majici","Kraljevsko modra",,1
448357,variation,399-rdeca-crna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Črna,,1,"Barva teksta na majici",Rdeča,,1
448359,variation,399-zivo-rumena-crna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Črna,,1,"Barva teksta na majici","Živo rumena",,1
448360,variation,399-roza-crna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Črna,,1,"Barva teksta na majici",Roza,,1
448361,variation,399-bela-rdeca-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Bela,,1
448362,variation,399-crna-rdeca-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Črna,,1
448366,variation,399-kraljevsko-modra-rdeca-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici","Kraljevsko modra",,1
448373,variation,399-rdeca-rdeca-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Rdeča,,1
448378,variation,399-zivo-rumena-rdeca-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici","Živo rumena",,1
448383,variation,399-roza-rdeca-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Roza,,1
448388,variation,399-bela-kraljevo-modra-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Bela,,1
448393,variation,399-crna-kraljevo-modra-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Črna,,1
448398,variation,399-kraljevsko-modra-kraljevo-modra-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici","Kraljevsko modra",,1
448403,variation,399-rdeca-kraljevo-modra-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Rdeča,,1
448407,variation,399-zivo-rumena-kraljevo-modra-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici","Živo rumena",,1
448411,variation,399-roza-kraljevo-modra-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Roza,,1
448416,variation,399-bela-roza-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Bela,,1
448420,variation,399-crna-roza-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Črna,,1
448424,variation,399-kraljevsko-modra-roza-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Roza,,1,"Barva teksta na majici","Kraljevsko modra",,1
448428,variation,399-rdeca-roza-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Rdeča,,1
448432,variation,399-zivo-rumena-roza-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Roza,,1,"Barva teksta na majici","Živo rumena",,1
448436,variation,399-roza-roza-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Roza,,1
448440,variation,399-bela-oranzna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Bela,,1
448444,variation,399-crna-oranzna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Črna,,1
448448,variation,399-kraljevsko-modra-oranzna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici","Kraljevsko modra",,1
448452,variation,399-rdeca-oranzna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Rdeča,,1
448456,variation,399-zivo-rumena-oranzna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici","Živo rumena",,1
448460,variation,399-roza-oranzna-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Roza,,1
448463,variation,399-bela-zelena-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Bela,,1
448467,variation,399-crna-zelena-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Črna,,1
448471,variation,399-kraljevsko-modra-zelena-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Zelena,,1,"Barva teksta na majici","Kraljevsko modra",,1
448474,variation,399-rdeca-zelena-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Rdeča,,1
448478,variation,399-zivo-rumena-zelena-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Zelena,,1,"Barva teksta na majici","Živo rumena",,1
448481,variation,399-roza-zelena-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Roza,,1
448485,variation,399-bela-bela-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Bela,,1
448488,variation,399-crna-bela-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Črna,,1
448492,variation,399-kraljevsko-modra-bela-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Bela,,1,"Barva teksta na majici","Kraljevsko modra",,1
448495,variation,399-rdeca-bela-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Rdeča,,1
448498,variation,399-zivo-rumena-bela-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Bela,,1,"Barva teksta na majici","Živo rumena",,1
448501,variation,399-roza-bela-zenska-l,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska L",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Roza,,1
448505,variation,399-bela-crna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Črna,,1,"Barva teksta na majici",Bela,,1
448508,variation,399-crna-crna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Črna,,1,"Barva teksta na majici",Črna,,1
448511,variation,399-kraljevsko-modra-crna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Črna,,1,"Barva teksta na majici","Kraljevsko modra",,1
448514,variation,399-rdeca-crna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Črna,,1,"Barva teksta na majici",Rdeča,,1
448517,variation,399-zivo-rumena-crna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Črna,,1,"Barva teksta na majici","Živo rumena",,1
448520,variation,399-roza-crna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Črna,,1,"Barva teksta na majici",Roza,,1
448524,variation,399-bela-rdeca-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Bela,,1
448527,variation,399-crna-rdeca-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Črna,,1
448531,variation,399-kraljevsko-modra-rdeca-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici","Kraljevsko modra",,1
448534,variation,399-rdeca-rdeca-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Rdeča,,1
448538,variation,399-zivo-rumena-rdeca-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici","Živo rumena",,1
448541,variation,399-roza-rdeca-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Rdeča,,1,"Barva teksta na majici",Roza,,1
448544,variation,399-bela-kraljevo-modra-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Bela,,1
448547,variation,399-crna-kraljevo-modra-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Črna,,1
448550,variation,399-kraljevsko-modra-kraljevo-modra-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici","Kraljevsko modra",,1
448553,variation,399-rdeca-kraljevo-modra-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Rdeča,,1
448556,variation,399-zivo-rumena-kraljevo-modra-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici","Živo rumena",,1
448559,variation,399-roza-kraljevo-modra-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice","Kraljevo modra",,1,"Barva teksta na majici",Roza,,1
448562,variation,399-bela-roza-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Bela,,1
448565,variation,399-crna-roza-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Črna,,1
448568,variation,399-kraljevsko-modra-roza-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Roza,,1,"Barva teksta na majici","Kraljevsko modra",,1
448571,variation,399-rdeca-roza-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Rdeča,,1
448574,variation,399-zivo-rumena-roza-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Roza,,1,"Barva teksta na majici","Živo rumena",,1
448577,variation,399-roza-roza-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Roza,,1,"Barva teksta na majici",Roza,,1
448580,variation,399-bela-oranzna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Bela,,1
448583,variation,399-crna-oranzna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Črna,,1
448586,variation,399-kraljevsko-modra-oranzna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici","Kraljevsko modra",,1
448588,variation,399-rdeca-oranzna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Rdeča,,1
448591,variation,399-zivo-rumena-oranzna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici","Živo rumena",,1
448594,variation,399-roza-oranzna-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Oranžna,,1,"Barva teksta na majici",Roza,,1
448597,variation,399-bela-zelena-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Bela,,1
448600,variation,399-crna-zelena-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Črna,,1
448603,variation,399-kraljevsko-modra-zelena-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Zelena,,1,"Barva teksta na majici","Kraljevsko modra",,1
448606,variation,399-rdeca-zelena-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Rdeča,,1
448609,variation,399-zivo-rumena-zelena-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Zelena,,1,"Barva teksta na majici","Živo rumena",,1
448611,variation,399-roza-zelena-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Zelena,,1,"Barva teksta na majici",Roza,,1
448614,variation,399-bela-bela-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Bela,,1
448617,variation,399-crna-bela-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Črna,,1
448619,variation,399-kraljevsko-modra-bela-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Bela,,1,"Barva teksta na majici","Kraljevsko modra",,1
448622,variation,399-rdeca-bela-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Rdeča,,1
448625,variation,399-zivo-rumena-bela-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Bela,,1,"Barva teksta na majici","Živo rumena",,1
448628,variation,399-roza-bela-zenska-xl,,"Majica i love ime po želji",1,0,visible,,,,,taxable,parent,1,0,,0,0,,,,,0,,,"11,9",,,,,,,0047,,,,,,0,,1252528,"Vrsta in velikost majice","Ženska XL",,1,"Barva majice",Bela,,1,"Barva teksta na majici",Roza,,1
